0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5671955,0.0,0.35406408,0.0,1.0155137,0.7937319,2.8268163,0.5625299,0.0,0.27896532,0.0,0.033406325,0.0,0.0,0.0,3.069751,2.4471145,2.0196054,0.0,0.0,0.0,0.0,2.0155027,0.0,2.2294729,1.4413681,0.0,1.2549998,1.0398978,0.0,0.0,2.527344,0.865903,2.357401,0.0,0.8031083,0.0,0.0,0.0,1.0472178,2.0629182,0.0,0.0,2.0527475,1.5624844,0.0,2.2206857,1.377107,0.0,1.5451505,0.0,0.0,0.0,0.0,2.1149256,2.5497453,0.0,2.3116345,0.4074701,0.061100993,1.8031911,0.11172846,0.0,1.1106013
0.24176803,0.4688731,0.073973924,0.0,1.304212,0.5273366,1.8573619,0.28068155,0.0,1.0415858,0.0,0.0,0.0,0.12780468,0.089990675,1.2887809,1.2185644,1.4112431,0.0,0.0,0.18158236,0.0,1.2820485,0.0,1.4000679,0.67222744,0.0,1.135236,0.61211354,0.0,0.0,2.050032,0.8857992,1.7892542,0.0,0.3779475,0.0,0.35901484,0.0,1.2548056,0.8954487,0.0,0.0,1.5542564,0.81008005,0.0067804605,1.2826524,1.5677772,0.37719545,1.0363662,0.06983994,0.16566907,0.0,0.0,0.817107,1.6708212,0.0,0.88830626,0.84256786,0.0,1.1183869,1.2280405,0.0,0.6847559
0.10898846,0.19351399,0.0,0.0,0.7301361,0.60641587,1.3343911,0.0,0.0,1.1535848,0.0,0.58884686,0.0,0.0,0.0,1.5516034,1.1616654,0.5630232,0.0,0.0,0.0,0.0,1.6675166,0.0,1.1298962,0.5917442,0.0,0.76473373,0.18646295,0.0,0.0,1.251518,0.3252075,1.2059361,0.0,0.162531,0.0,0.058759227,0.0,0.80804855,0.28020513,0.0,0.013517693,0.22959504,0.6166282,0.0,0.8187108,0.45179343,0.0,0.8731996,0.11362757,0.19701804,0.0,0.0,0.82397,0.9021364,0.0,0.7695369,0.8271217,0.33021757,0.6293918,0.79163575,0.0,0.22067091
0.115043536,0.0,0.034393493,0.0,0.80677325,0.23319504,0.98057336,0.48420566,0.0,0.12152169,0.0,0.0,0.0,0.0,0.0,0.75772595,0.6735559,0.8828299,0.0,0.0,0.0,0.0,0.19923379,0.0,0.78141916,0.38946736,0.0,0.7781641,0.5570616,0.0,0.0,1.1403171,0.47515264,0.9384613,0.0,0.07903865,0.0,0.0864412,0.0,0.38341203,1.0130826,0.0,0.0,1.614378,0.65510255,0.0,0.92964214,0.96109784,0.0,0.49305084,0.0,0.0,0.0,0.0,0.7055557,1.1748267,0.0,0.6591158,0.22537722,0.0,0.8808143,0.0,0.0,0.6524977
0.0,1.0285665,0.120832786,0.0,1.1997274,0.65656316,1.7599514,0.531684,0.0,1.3059733,0.0,0.0,0.0,0.0,0.0,1.6477513,1.7134997,1.0612755,0.0,0.0,0.0,0.0,1.0940975,0.0,1.0592676,0.7475313,0.0,1.2701187,0.35461012,0.0,0.0,1.3038036,1.0467119,1.0399681,0.0,0.10902524,0.0,1.3295451,0.0,1.0197214,1.5070151,0.0,0.0,1.684182,1.0282784,0.0,0.2305176,0.92444795,0.0,1.5767177,0.0,0.0,0.0,0.0,1.1867638,1.2147723,0.0,0.93485516,1.2203813,0.0,0.83410704,1.1258835,0.0,0.8299578
0.28881857,0.34194303,0.0,0.0,0.9562451,0.18193382,1.6702433,0.5009745,0.0,0.88689566,0.0,0.0,0.0,0.0,0.0,1.0880525,0.98009855,1.3189203,0.0,0.0,0.11746268,0.0,1.2537647,0.0,1.3400452,0.45719963,0.0,1.0951782,0.90818864,0.0,0.0,1.9269012,0.17429435,1.2083436,0.0,0.43221954,0.0,0.2425915,0.0,1.1991422,0.043249734,0.0,0.0030341893,1.1826857,0.6246377,0.0,1.13581,1.5493109,0.0077963844,0.758744,0.8605352,0.0,0.0,0.0,0.0383146,1.6142147,0.0,0.12499742,0.8908176,0.0,0.6113316,0.94782853,0.0,0.7014351
0.333196,0.0,0.050270732,0.0,0.310309,0.6501155,0.82351923,0.0,0.0,0.34638017,0.0,0.12747234,0.0,0.021880034,0.0,1.456537,1.0613853,0.17853865,0.0,0.0,0.0,0.0,1.0313649,0.0,0.99422204,0.30580872,0.19650461,0.66208404,0.30803323,0.031557024,0.0,0.68793035,0.36297503,0.96746284,0.0,0.0,0.19298479,0.0,0.0,0.17984915,0.90937895,0.0,0.0,1.106947,0.5654647,0.0,0.85032535,0.39516646,0.0014254823,0.20037892,0.0,0.33445227,0.0,0.0,1.1793168,0.82747686,0.0,0.91106814,0.15653025,0.59701735,0.4471563,0.007833719,0.0,0.0
0.38046297,0.7871976,0.16014963,0.0,0.8362362,1.3574815,1.6198449,0.0041644014,0.0,1.9521137,0.0,0.14196101,0.0,0.0,0.0,2.6720643,1.8581913,0.41601515,0.0,0.0,0.0,0.0,2.407211,0.0,1.9054773,0.92399746,0.0,1.755972,0.4385983,0.0,0.0,1.3999304,1.0315818,2.420585,0.0,0.0,0.0,0.0,0.0,1.0112582,1.0213573,0.0,0.0,1.1433485,1.0571328,0.0,0.4975009,0.47188282,0.0,1.4772099,1.049365,1.1905491,0.0,0.0,2.2868235,1.0825533,0.0,1.6578362,1.0717608,1.6923743,0.7632967,1.3910793,0.0,0.0
0.34149614,0.0,0.23656456,0.0,0.62273186,0.49163282,2.0656967,0.4345461,0.0,0.0,0.0,0.168921,0.0,0.0,0.0,2.099846,1.5166823,1.6631138,0.0,0.0,0.0,0.0,1.1798202,0.0,1.5770857,1.1572185,0.0,0.64730775,0.7384303,0.0,0.0,1.8453943,0.49601316,1.4877119,0.0,0.48448014,0.0,0.0,0.0,0.35192087,1.8908522,0.0,0.0,1.7554677,1.1714469,0.0,1.763915,0.87258816,0.0,0.81503356,0.0,0.0,0.0,0.0,1.609025,1.8491476,0.0,1.8660649,0.061114263,0.0,1.4890234,0.0,0.0,0.8326735
0.0,0.7644692,0.0,0.0,0.83078164,0.0,1.373838,0.19086236,0.0,1.4089596,0.0,0.0,0.0,0.0,0.0,1.3901193,1.2693154,0.8899421,0.4684098,0.0,0.025494948,0.0,1.4790884,0.0,1.1268055,0.19057068,0.0,1.4262195,0.44584408,0.0,0.0,1.6010815,0.0,0.62417394,0.0,0.06644449,0.0,0.7070843,0.0,0.74550694,0.0,0.0,0.12336843,1.1691793,0.34563473,0.0,0.0,0.21744809,0.3089974,1.2081304,1.6362486,0.07224749,0.0,0.0,1.0204971,1.1841,0.0,0.03295355,1.3852954,1.3559586,0.0,0.8289458,0.0,0.0
0.09839722,0.019190222,0.0,0.0,0.70103645,0.3604636,1.4222784,0.20604944,0.0,0.49344957,0.0,0.48378855,0.0,0.0,0.0,1.5751138,1.2051823,1.0340859,0.0,0.0,0.0,0.0,1.1351262,0.0,1.006469,0.60598737,0.0,0.48540938,0.0,0.0,0.12117961,1.3257103,0.3801719,1.2170573,0.0,0.13673069,0.07508741,0.34431246,0.0,0.6389511,0.65217876,0.0,0.09574801,0.8086399,0.62341475,0.0,0.6795879,0.5482902,0.0,0.93539476,0.0,0.0,0.29195294,0.06826827,1.1064413,1.2804588,0.0,1.1228924,0.7233431,0.0,0.88071066,0.22626734,0.0,0.695238
0.25148162,0.63480306,0.0,0.0,0.9720276,0.8067904,1.6594334,0.16843781,0.0,1.4647589,0.0,0.43141624,0.0,0.0,0.0,1.8617804,1.1488174,1.0834347,0.0,0.0,0.0,0.0,2.096843,0.0,1.6004897,1.0822282,0.0,1.2961923,0.29316795,0.0,0.0,1.8349819,0.67996216,1.8719602,0.0,0.3852659,0.0,0.071865715,0.0,1.3412014,0.7084973,0.0,0.0,0.7833513,1.0354155,0.0,1.0296384,1.0063877,0.0,0.98657537,0.7869982,0.20382567,0.0,0.0,1.3926778,1.1920632,0.0,1.0482498,1.0767674,0.53648525,1.1365138,1.4968106,0.0,0.33769533
0.0,0.93350804,0.0,0.0,0.54789054,0.954237,1.4872353,0.0,0.0,1.2945292,0.10231757,0.15992218,0.0,0.0,0.0,1.5667984,1.7293297,1.0818518,0.0,0.7631671,0.0,0.0,0.5729706,0.0,1.2536852,0.46156642,0.32967716,0.6347178,0.17183729,0.0,0.0,0.70345914,0.57192224,0.8193037,0.0,0.21717425,0.51641923,0.9728849,0.0,0.9270494,1.0947546,0.0,0.025754044,1.0151771,0.3942312,0.33478588,0.12545332,0.13492054,0.0,1.9035003,0.0,0.0,0.27660298,0.0,0.56447667,0.88851476,0.0,0.5169393,1.2769917,0.0,0.83773035,0.89031434,0.0,0.2808096
0.0,0.0,0.0,0.0,0.3823458,0.2582754,0.47152543,0.29752252,0.0,0.0,0.0,0.19616574,0.0,0.0,0.0,0.27770597,0.2297906,0.37011284,0.0,0.0,0.0,0.0,0.03248855,0.0,0.4291787,0.31795317,0.0,0.42904776,0.3104952,0.008954018,0.0,0.34180683,0.19126609,0.25743097,0.0,0.0,0.0,0.0,0.0,0.0,0.6942538,0.0,0.0006677024,0.6925261,0.17032343,0.0,0.5461575,0.36386368,0.0,0.017910896,0.0,0.0,0.0,0.0,0.41974595,0.5581881,0.0,0.3939057,0.00015499815,0.0,0.47645336,0.0,0.0,0.2856496
0.0,0.45625088,0.0,0.0,0.7512313,0.14155069,0.976287,0.50010383,0.0,0.5064839,0.05334514,0.449789,0.0,0.0,0.0,0.44324842,0.67435807,0.94446343,0.0,0.092752516,0.0,0.056565605,0.08667182,0.0,0.17385873,0.038777772,0.30453113,0.43409187,0.0,0.0,0.31335455,0.73387563,0.16933435,0.17463724,0.0,0.0,0.114473596,0.848148,0.0,0.5753408,0.7472401,0.0,0.5171164,1.0611271,0.39816132,0.0,0.38450167,0.1378866,0.0,0.7776669,0.0,0.0,0.3239967,0.2193692,0.5721671,0.85069907,0.0,0.5674118,0.6869912,0.0,0.48897523,0.03718342,0.0,0.502901
0.45543668,0.0,0.19216761,0.0,0.449963,0.48399615,1.6355174,0.0,0.0,0.21156955,0.0,0.1998682,0.0,0.06681444,0.0,1.9155782,1.5978478,0.99061906,0.0,0.0,0.0,0.0,1.1196866,0.0,1.2281007,0.7247553,0.08657951,0.47482908,0.7334605,0.0,0.0,1.2721555,0.4578014,1.2328471,0.0,0.34585166,0.08454883,0.0,0.0,0.32037,1.4030237,0.0,0.0,1.1600977,0.88474095,0.0,1.2504958,0.7565652,0.27263665,0.7351713,0.0,0.0,0.0,0.0,1.2081296,1.5375422,0.0,1.3063402,0.12602106,0.0,0.64387274,0.0,0.0,0.17435241
0.18576503,0.5365904,0.0,0.0,1.5297154,1.00885,2.0952604,0.010713313,0.0,1.310301,0.0,0.09654278,0.0,0.0,0.0,2.2018983,1.6517147,1.2767751,0.0,0.0,0.0,0.0,1.4546245,0.0,1.8239942,0.94655883,0.0,1.243148,0.7141022,0.0,0.0,1.86393,0.7963726,2.0645635,0.0,0.20651574,0.0,0.64912415,0.0,1.0491191,1.473697,0.0,0.0,1.6697128,1.3377516,0.1326998,1.3255496,1.3686128,0.0,1.5027355,0.16893141,0.6108561,0.0,0.0,1.439666,1.4380776,0.0,1.1615448,0.8346318,0.0,1.4944764,1.2848788,0.0,0.687005
0.0,0.7428364,0.0,0.0,0.79965895,0.47629213,1.0108436,0.19783175,0.0,0.7917496,0.0,0.20755735,0.0,0.0,0.0,1.112289,1.3150088,0.4654273,0.0,0.20650607,0.0,0.0,0.60620725,0.0,0.61580724,0.27532086,0.15740533,0.9643474,0.04096779,0.0,0.18746255,0.5462332,0.5812019,0.74460185,0.0,0.0,0.3322379,0.8581432,0.0,0.53520703,0.97660094,0.0,0.047105372,1.0566714,0.66681993,0.0,0.0,0.6066325,0.0,0.9711399,0.2004176,0.018709555,0.3736877,0.0,1.0988455,0.61547774,0.0,0.39726022,0.8222564,0.0,0.46761578,0.7498347,0.0,0.43311188
0.19024712,0.0,0.16435769,0.0,0.21153405,0.2931299,1.4518213,0.029194959,0.0,0.0,0.0,0.18976334,0.0,0.0,0.0,1.3917177,0.7878881,1.0628543,0.0,0.0,0.0,0.0,0.7195474,0.0,1.1658022,0.7146976,0.0,0.3110839,0.53277606,0.0,0.0,1.2832743,0.278542,0.9265911,0.0,0.30725515,0.0,0.0,0.0,0.015058123,1.307224,0.0,0.0,1.0427386,0.68626714,0.0,1.3026378,0.42333052,0.0,0.31195483,0.0,0.0,0.0,0.0,1.0600784,1.2752663,0.0,1.1304245,0.0,0.04494523,1.0318078,0.0,0.0,0.46590662
0.047709517,1.6127667,0.0,0.0,1.0300058,1.0689883,2.1166754,1.5379243,0.05187426,2.4750924,0.0,0.0,0.0,0.0,0.09983367,1.3260496,2.0614383,1.5775949,0.0,0.0,0.0,0.0,1.4420842,0.0,1.6680199,1.6565886,0.0,1.5376333,0.18446194,0.0,0.0,1.3231522,1.5256495,1.2980634,0.0,1.041888,0.0,1.7064769,0.0,1.7730365,1.4928474,0.0,0.0,1.5504456,0.9127095,0.0,0.0,0.45313248,0.0,2.3159044,0.65596795,0.0,0.0,0.0,1.4797912,1.60791,0.0,0.78098136,2.4537847,0.0,0.4921224,1.5040408,0.0,0.33909768
0.31681415,1.3211329,0.0013380386,0.0,1.2413567,0.83461744,2.4240549,0.8258409,0.0,2.4012265,0.0,0.0,0.0,0.0,0.0,2.235637,2.0473554,2.0227494,0.0,0.0,0.0,0.0,2.810655,0.0,1.8436505,1.7856257,0.0,1.430337,0.17447414,0.0,0.0,2.5249155,0.8053397,1.7813841,0.0,0.9937324,0.0,1.3241609,0.0,2.0399647,0.82290775,0.0,0.0,1.1949438,1.1219534,0.0,0.44044814,0.7264982,0.0,2.5775688,0.37155402,0.0,0.0,0.0,1.5510359,2.3663893,0.0,0.9831094,2.3841672,0.0,1.180209,1.922265,0.0,0.0
0.48579133,0.0,0.30243793,0.0,0.7124874,0.75421333,2.4452686,0.38207135,0.0,0.1707739,0.0,0.07972411,0.0,0.0,0.0,2.9526756,2.2527394,1.8405477,0.0,0.0,0.0,0.0,1.8853581,0.0,2.0728986,1.3806515,0.0,1.0265325,0.83706456,0.0,0.0,2.2748945,0.6481268,2.1959417,0.0,0.60907656,0.0,0.0,0.0,0.81344014,1.9571774,0.0,0.0,2.0541399,1.3988675,0.0,1.9507586,0.94366926,0.0,1.2549729,0.0,0.0,0.0,0.0,2.0683053,2.3233538,0.0,2.3015523,0.32974496,0.29100832,1.7210065,0.0,0.0,0.9805772
0.35568765,0.0,0.266323,0.0,0.60866064,0.5317078,2.1276622,0.42623174,0.0,0.0,0.0,0.14163113,0.0,0.0,0.0,2.1629987,1.5888022,1.6987563,0.0,0.0,0.0,0.0,1.2446028,0.0,1.6263137,1.1919464,0.0,0.67019445,0.7831131,0.0,0.0,1.8562857,0.5315462,1.53428,0.0,0.48595363,0.0,0.0,0.0,0.38929936,1.926248,0.0,0.0,1.7570255,1.1982554,0.0,1.8133508,0.8582309,0.0,0.83810973,0.0,0.0,0.0,0.0,1.6602311,1.8831216,0.0,1.9118414,0.0843955,0.0,1.4665796,0.0,0.0,0.80696523
0.15704897,0.3744571,0.0,0.0,0.9148403,0.56439763,0.44943947,0.0,0.0,2.0730805,0.47526106,0.8878525,0.0,0.068299145,0.0,1.8701694,1.6646935,0.0,0.0,0.27416754,0.0,0.13406155,2.1266062,0.0,1.571147,0.47541174,0.54701525,1.121431,0.0,0.0,0.7222861,1.1417202,0.0,1.2833152,0.0,0.0,0.43080842,0.0,0.0,1.6112821,0.0,0.0,0.845028,0.15838632,0.2990074,0.0,0.31152123,0.395667,0.0,0.58300394,1.4139721,0.8256917,0.1606153,0.7527238,1.2350895,0.32535702,0.3775461,0.627036,1.0741554,2.2160907,0.08630197,0.8717163,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642153,0.0,0.054459166,1.0161587,0.84020185,0.46317706,0.34985867,0.08916939,0.0,0.0,0.7386069,0.0,0.074458055,0.36886483,0.0,0.0,0.3347777,0.0,0.6124429,0.10594817,0.052454416,0.0,0.0,0.0,0.0,0.23509149,0.49898538,0.0,0.0,0.0,0.0818181,0.0,0.0,0.65226924,0.5706704,0.0,0.0,0.12785792,0.0,0.2397348,0.8814647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4824657,0.0,0.0,0.0,0.0,0.0,0.29219013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34756935,0.0,0.011791321,0.77937555,0.5999882,0.46605232,0.31709307,0.0,0.0,0.0,0.57830095,0.25734037,0.18075404,0.2083455,0.0,0.009729706,0.003065586,0.0,0.5703028,0.020216487,0.14460786,0.0,0.0,0.0,0.0,0.0,0.28532106,0.0,0.0,0.0,0.1127091,0.0,0.0,0.38761413,0.702512,0.011246085,0.0,0.12017597,0.0,0.27085525,0.82531047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45619825,0.0,0.0,0.0,0.0,0.0,0.35307175,0.0
0.0,0.0,0.0,0.0,0.22087935,0.0,0.0,0.0,0.31354818,0.0,0.21844536,0.6848307,0.0,0.41662523,0.0,0.0,0.10603647,0.0,0.12637387,0.26252007,0.0,0.15797538,0.0,0.0,0.080515966,0.0,0.6761436,0.11594443,0.12494668,0.047086738,0.0,0.0,0.0,0.0,0.32222205,0.0,0.5268004,0.0,0.0,0.0,0.0,0.12316296,0.6700855,0.049301684,0.0,0.17062192,0.0,0.0,0.31006265,0.0,0.0,0.0,0.0,0.08345947,0.0,0.0,0.2687473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109168634,0.0,0.04749633,0.6605494,0.5626764,0.5128472,0.305384,0.07795752,0.0,0.0,0.57142365,0.156664,0.0,0.3963444,0.0,0.08207694,0.0,0.0,0.9183531,0.0,0.0,0.0,0.04525414,0.0,0.0,0.12554678,0.2695062,0.0,0.3963732,0.0,0.059658267,0.0,0.0,0.33650184,0.691357,0.0,0.0,0.14005,0.0,0.13248836,0.9520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46370095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26542005,0.14065573,0.2218564,0.017944995,0.0,0.0,0.0,0.3810476,0.0,0.0,0.0,0.107557915,0.047470614,0.09268701,0.0,0.0,0.11130951,0.0,0.0,0.0,0.32091713,0.2952412,0.010117492,0.29202238,0.20461813,0.0,0.0,0.17526275,0.066588774,0.16077633,0.0,0.0,0.0,0.0,0.0,0.0,0.38258418,0.0,0.14333111,0.20797358,0.0,0.0,0.32498625,0.27228767,0.0,0.0,0.07200125,0.0,0.0,0.0,0.1533335,0.22460543,0.033020236,0.20629647,0.0,0.0,0.25876015,0.0,0.0,0.0011174604
0.0,0.0,0.058336634,0.0,0.45537195,0.05641798,0.50939393,0.15023306,0.0,0.0,0.0,0.19645444,0.0,0.0,0.0,0.56490755,0.30506897,0.46751097,0.0,0.0,0.0,0.0,0.15744328,0.0,0.7205464,0.3135843,0.0,0.5712691,0.3691317,0.0,0.016646966,0.70068836,0.4054582,0.65774864,0.0,0.0,0.0,0.0,0.0,0.0,0.6168808,0.0,0.04067395,0.78992414,0.37354457,0.0,0.6042294,0.6349502,0.0,0.0025882553,0.0,0.0,0.0,0.0,0.4198199,0.6819019,0.0,0.36391452,0.0,0.0,0.47290772,0.0,0.0,0.25086325
0.05669088,1.0863135,0.05375341,0.0,0.614573,0.86910284,0.44557258,0.17473176,0.0,1.7950295,0.0,0.5785143,0.0,0.0,0.0,1.873393,1.4366492,0.0,0.0,0.0,0.0,0.0,1.0703827,0.0,1.4577374,0.6902232,0.1595649,1.6724962,0.41092768,0.0,0.0,0.5180304,0.7710346,1.9948422,0.0,0.0,0.0,0.3048072,0.0,0.5856333,0.6256185,0.0,0.3306948,1.132693,0.8057955,0.0,0.0,0.19678277,0.0,1.3659196,1.2669287,0.9431253,0.0,0.0,1.7076349,0.14348857,0.11909827,0.78114766,1.0342652,1.2064196,0.0,1.4240863,0.0,0.0
0.008650042,0.4086105,0.0,0.0,0.4234734,0.10576131,0.2553687,0.0,0.43186948,0.63147545,0.31412515,0.76421744,0.507818,0.0,0.063450746,0.22357827,0.4626797,0.18354177,0.23036003,0.77769667,0.14646283,0.4134491,0.29416212,0.0,0.45266634,0.36480048,0.94619226,0.35874537,0.0,0.0,0.0,0.2818449,0.0,0.52866954,0.3035557,0.0,0.43691403,0.2057814,0.10128271,0.45845804,0.05628545,0.39638633,0.5436804,0.3011075,0.0,0.3451683,0.19433933,0.049104653,0.50609636,0.0,0.8817649,0.0,0.0,0.5263308,0.4893208,0.13433751,0.56218845,0.0,0.6201896,0.0,0.0,0.17447801,0.0,0.015774481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45642158,0.0,0.18665574,1.0088209,0.7563665,0.6561663,0.39114174,0.0,0.0,0.0,0.79638684,0.48138237,0.38408947,0.38845223,0.0,0.06552192,0.0,0.0,0.92609304,0.0,0.03050948,0.0,0.0,0.0,0.0,0.0,0.47246364,0.0,0.010620534,0.0,0.32998362,0.0,0.0,0.6464294,0.8357682,0.0,0.0,0.23059131,0.0,0.1626299,1.1124059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64569855,0.0,0.0,0.0,0.0,0.0,0.43860137,0.0
0.15577346,0.89174104,0.0,0.0,0.6194108,0.78128934,0.69322616,0.0,0.7841273,1.4927386,0.054428604,1.1726261,1.0493617,0.4342214,0.67994535,1.0750859,1.2841281,1.037183,0.34808138,0.5920469,0.8731183,0.0,0.8190925,0.124352045,0.9253399,0.6212704,1.0251155,0.9030679,0.0,0.0,0.0,0.7172671,0.0,1.4777001,0.014353078,0.4122995,0.0,0.5085872,0.55660564,1.1922885,0.23794752,0.6558873,0.6610073,1.0057536,0.48617873,0.30093884,0.009274667,0.21696489,1.0528834,1.2801178,0.96872145,0.077835694,0.0,0.0,0.9785539,1.0092199,1.1400833,0.0,1.5340155,0.0,0.0,0.51214206,0.30027574,0.0
0.0,0.0,0.08952375,0.0,0.16148013,0.0,0.0,0.0,0.11347999,0.33713454,0.0,0.92009825,0.43449435,0.67151284,0.3892021,0.30359474,0.47854975,0.0,0.46468857,0.15616669,0.0,0.45546725,0.0,0.0,0.1817222,0.0,0.8326238,0.2056652,0.08365503,0.0,0.0,0.0,6.1802566e-05,0.28458267,0.15413167,0.0,0.32421878,0.0,0.0,0.0,0.057824142,0.10974893,0.8577866,0.14103481,0.0,0.008496292,0.0,0.0,0.7258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33063915,0.0,0.04908916,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44436625,0.0,0.24857351,0.9509197,0.52509856,0.5111209,0.31289935,0.0,0.0,0.0,0.62045574,0.2762032,0.1680084,0.3741328,0.0,0.0,0.032308847,0.0,0.83551687,0.0,0.03675401,0.0,0.0,0.0,0.0,0.0,0.46626094,0.0,0.08578837,0.0,0.21810897,0.0,0.0,0.5106586,0.6221316,0.0,0.0,0.2280358,0.0,0.07612439,0.84080637,0.0,0.0,0.0,0.0,0.07931404,0.0,0.0,0.56241757,0.0,0.0,0.0,0.0,0.0,0.22950102,0.0
0.0,0.0,0.0,0.0,0.287797,0.1682882,0.25378925,0.04609673,0.0,0.0,0.0,0.32368928,0.0,0.0,0.0,0.23745614,0.03372106,0.13033523,0.0,0.0,0.12408559,0.0,0.13414396,0.0,0.4196807,0.35409153,0.0,0.34836206,0.19707659,0.0,0.0,0.26168177,0.11300665,0.2870834,0.0,0.0,0.0,0.0,0.0,0.0,0.39907363,0.0,0.08863872,0.19806027,0.12796038,0.00939171,0.33787233,0.25325915,0.0,0.0,0.13595335,0.0,0.0,0.0,0.18928316,0.30921385,0.060288187,0.2946322,0.0,0.0,0.335342,0.0074237958,0.0,0.0777839
0.1737304,1.81166,0.0,0.0,0.96439713,0.39175183,2.274107,1.2846744,0.09644616,3.1320195,0.0,0.15340486,0.06988683,0.0,0.02294948,0.9291783,1.8143495,1.7096847,0.023233086,0.0,0.0,0.0,2.368609,0.0,1.5480115,1.4270113,0.0,1.8179094,0.0,0.0,0.0,2.076594,0.41063526,0.6863223,0.0,1.0504426,0.0,1.7524387,0.0,2.615537,0.0,0.0,0.118636325,1.338635,0.6376723,0.0,0.0,0.4918865,0.0,2.3358753,2.5220277,0.0,0.0,0.0,1.8172085,2.4972994,0.123669334,0.0,2.7917118,0.25074422,0.0,1.7694252,0.0,0.0
0.20307568,0.0,0.0,0.0,0.22849673,0.16292775,0.0,0.0,0.0,0.0,0.0,0.5103807,0.09948386,0.20736687,0.19204256,0.18598664,0.3127402,0.0,0.21696064,0.0,0.0,0.15123644,0.0,0.0,0.13311008,0.0,0.62810403,0.0029566437,0.0,0.14412405,0.0,0.107208505,0.0,0.18650122,0.0,0.0,0.49771023,0.0,0.0,0.0,0.23778632,0.0043638647,0.42327434,0.7284969,0.0,0.064242095,0.32304037,0.29462135,0.42649162,0.0,0.0,0.0,0.0,0.0,0.11149518,0.21046424,0.15947288,0.17718256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178233,0.0,0.11238772,0.7115435,0.124904156,0.12913409,0.11748046,0.0,0.0,0.0,0.20612401,0.5530152,0.14583744,0.14554572,0.0,0.0,0.0,0.046180088,0.6962192,0.0,0.0010745525,0.0,0.0,0.0,0.0,0.0,0.2921673,0.0,0.33403125,0.0,0.0,0.0,0.0,0.11355339,0.69165504,0.0,0.0,0.16109078,0.0,0.036326177,0.50414747,0.0,0.0,0.0,0.0,0.3817732,0.0,0.0,0.36977908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15264803,0.9719666,0.0,0.0,1.0658088,0.8269586,1.9217117,0.65606326,0.53813785,1.6062495,0.0,0.57183117,0.95174825,1.1020153,0.66859615,1.4318357,1.87211,1.7769588,0.6706786,0.0,0.5836948,0.0,1.4682508,0.0,1.5590279,1.2849609,0.35587204,1.216164,0.31679597,0.0,0.0,1.908313,0.68596965,1.8338189,0.0,0.5852778,0.0,0.9681035,0.47326377,1.1279628,0.9153655,0.37762272,0.8621052,1.4363674,0.53579754,0.0,0.45097458,1.0240053,1.3741088,1.7567656,0.0,0.0,0.0,0.0,0.7971856,1.8930305,0.34262678,1.1274674,1.9673464,0.0,0.5508892,1.0573174,0.69254297,0.0
0.16885746,0.7843526,0.0,0.0,1.1426046,0.52770686,1.4871628,0.4237476,0.0,1.1528629,0.0,0.07337775,0.0,0.0,0.0,0.94654346,0.96531606,1.3658069,0.0,0.0,0.0,0.0,1.1808822,0.0,1.0903561,0.5335833,0.0,0.9399886,0.3902128,0.0,0.0,1.6120805,0.7039228,1.3715318,0.0,0.30223513,0.0,0.7463139,0.0,1.2579969,0.81784135,0.0,0.0,1.4223762,0.88901377,0.012350336,0.93730766,1.2928319,0.063522264,0.9414398,0.4999596,0.0,0.0,0.0,0.92135245,1.5143417,0.0,0.46992037,0.9990423,0.0,1.0137438,1.239956,0.0,0.712013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28702492,0.0,0.0,0.737073,0.5503998,0.43116072,0.22625092,0.0,0.03495469,0.0,0.5315685,0.04642751,0.0,0.18873891,0.0,0.0,0.13064605,0.0,0.5075274,0.14930451,0.123195335,0.0,0.0,0.0,0.0,0.04658351,0.26570377,0.0,0.0,0.0,0.0,0.0,0.0,0.34120315,0.6201366,0.14809518,0.0,0.09850137,0.0,0.31320876,0.7545955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33740407,0.0,0.0,0.0,0.0,0.0,0.30193627,0.0
